collection,pmcid,doi,pmc_live_date,pubyear,journal,publisher,license_url,license_text
SAGE,PMC7899938,10.1177/0301574220930173,2021/02/23,2020,J Indian Orthod Soc,SAGE Publications,https://creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 License ( https://creativecommons.org/licenses/by-nc/4.0/ uri https://creativecommons.org/licenses/by-nc/4.0/ ) which permits non-Commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7899937,10.1177/0301574220942235,2021/02/23,2020,J Indian Orthod Soc,SAGE Publications,https://creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 License ( https://creativecommons.org/licenses/by-nc/4.0/ uri https://creativecommons.org/licenses/by-nc/4.0/ ) which permits non-Commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7899936,10.1177/0301574220947190,2021/02/23,2020,J Indian Orthod Soc,SAGE Publications,https://creativecommons.org/licenses/by-nc/4.0/,"This article is distributed under the terms of the Creative Commons Attribution-NonCommercial 4.0 License ( https://creativecommons.org/licenses/by-nc/4.0/ uri https://creativecommons.org/licenses/by-nc/4.0/ ) which permits non-Commercial use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7331106,10.1177/0081246320929795,2020/07/02,2020,S Afr J Psychol,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7331110,10.1177/0020764020938807,2020/07/02,2020,Int J Soc Psychiatry,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7331108,10.1177/0194599820939538,2020/07/02,2020,Otolaryngol Head Neck Surg,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7331107,10.1177/0020731420937631,2020/07/02,2020,Int J Health Serv,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution
4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use,
reproduction and distribution of the work without further permission provided the
original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7322513,10.1177/0266242620936590,2020/06/29,2020,,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7322515,10.1177/1747493020937397,2020/06/29,2020,Int J Stroke,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7322514,10.1177/1747493020938301,2020/06/29,2020,Int J Stroke,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7331109,10.1177/1942602X20935612,2020/07/02,2020,NASN Sch Nurse,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7335941,10.1177/2043820620936050,2020/07/06,2020,Dialogues Hum Geogr,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons
Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits
any use, reproduction and distribution of the work without further
permission provided the original work is attributed as specified on the SAGE
and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7315381,10.1177/1535676020936381,2020/06/25,2020,Appl Biosaf,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7315380,10.1177/1941738120939079,2020/06/25,2020,Sports Health,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution
4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use,
reproduction and distribution of the work without further permission provided the
original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7315379,10.1177/2050313X20933483,2020/06/25,2020,SAGE Open Med Case Rep,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7315378,10.1177/0883073820933739,2020/06/25,2020,J Child Neurol,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7312094,10.1177/0706743720935648,2020/06/24,2020,Can J Psychiatry,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access pages ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
SAGE,PMC7312101,10.1177/0004867420937806,2020/06/24,2020,Aust N Z J Psychiatry,SAGE Publications,https://creativecommons.org/licenses/by/4.0/,"This article is distributed under the terms of the Creative Commons Attribution 4.0 License ( https://creativecommons.org/licenses/by/4.0/ uri https://creativecommons.org/licenses/by/4.0/ ) which permits any use, reproduction and distribution of the work without further permission provided the original work is attributed as specified on the SAGE and Open Access page ( https://us.sagepub.com/en-us/nam/open-access-at-sage uri https://us.sagepub.com/en-us/nam/open-access-at-sage )."
